dataset,sample_id,label,cv_count,misclassification_rate,boundary_entropy,true_class_confidence,boundary_hardness,hybrid_hardness,mean_fold_accuracy,same_label_fraction,label_entropy,label_margin,knn_density,local_spread,centroid_distance,pca_reconstruction_error,isolation_anomaly,feature_norm,H,B,S,V,R_resp,R_rob,D_H,D_B,D_S,D_V,D_R_rob,defect_mean,defect_max,defect_std,local_defect_mean,local_defect_max,local_defect_std,defect_tail_rank,hotspot_neighbor_fraction,maat_scalar_cost,maat_robustness_loss,label_disagreement,density_anomaly
digits,43,7,25.0,0.08,1.8898721344674414,0.31675495259405556,0.8510144116396929,0.2996228138289962,0.9382517486846178,1.0,0.0,1.0,0.39135543093206426,0.06890326966596162,0.06435242248538077,0.023585386994850122,0.29741727846649046,0.03420413086472655,1.0,1.0,0.8014363994191608,0.39135543093206426,0.7314597866899778,0.7314597866899778,-0.0,-0.0,0.2213496620222206,0.9381391013980054,0.312713033799335,0.2944403594439122,0.9381391013980054,0.34450383498878245,0.32557426962323105,0.5657508957416505,0.11271784588702026,0.4724540901502504,0.0,0.2944403594439122,0.2685402133100222,0.0,0.6086445690679357
digits,44,7,25.0,0.0,1.2486694650868024,0.6789980989942854,0.5148798903859109,0.1348190715458771,0.9382517486846178,1.0,0.0,1.0,0.45944804728007776,0.05301476971893992,0.04989381958846136,0.03675610348401351,0.4986444428345136,0.06698557811732218,1.0,1.0,0.9971103234551848,0.45944804728007776,0.7716353881062045,0.7716353881062045,-0.0,-0.0,0.002893859720709116,0.7777294071692553,0.2592431357230851,0.2079732805226099,0.7777294071692553,0.30193177426789036,0.2872520856197712,0.4078880115631202,0.07128916560637215,0.12409571508069003,0.0,0.2079732805226099,0.22836461189379553,0.0,0.5405519527199223
digits,45,3,25.0,0.0,1.3550142591033296,0.6295286851454559,0.570628498636569,0.1516235586424261,0.9382517486846178,1.0,0.0,1.0,0.45506316116901785,0.053908855225415775,0.0356898508286794,0.01997112579582398,0.20977427220468975,0.03909564868365381,1.0,1.0,0.9995069349804094,0.45506316116901785,0.7691727559039596,0.7691727559039596,-0.0,-0.0,0.0004931866161189773,0.7873190539091189,0.262439684636373,0.21005038503232218,0.7873190539091189,0.30598702674861666,0.2660187394415573,0.4051709060425199,0.054813439593278855,0.14858096828046743,0.0,0.21005038503232218,0.23082724409604038,0.0,0.5449368388309821
digits,46,5,25.0,0.48,2.0740929662018615,0.20377336794696066,0.9475875920661507,0.6129680296756372,0.9382517486846178,0.8,0.27260892946238385,0.6666666666666667,0.31035685416233805,0.0956235715846927,0.09449562527623125,0.06067527335969828,0.46935840781078975,0.05450628365958934,0.7273910705376161,0.6666666666666667,0.2305209863219269,0.31035685416233805,0.5319196274944819,0.4315808133330861,0.31829102236709933,0.4054651081081643,1.4674133737401645,1.1700325011002386,0.8403005013289166,0.8403005013289168,1.4674133737401645,0.4389919046498501,0.8687042410406923,6.301810298771835,1.4753627462885015,0.8653311074012242,0.13333333333333333,0.8403005013289168,0.5684191866669139,0.19999999999999996,0.689643145837662
digits,47,1,25.0,0.0,1.7181902699305254,0.48056743344109726,0.7610144723072266,0.20674661313377643,0.9382517486846178,1.0,0.0,1.0,0.5506677223158892,0.03737554466476954,0.06471070275130651,0.024171424100653725,0.21069955714498897,0.058431943905688635,1.0,1.0,0.6505807333728076,0.5506677223158892,0.8196526996027005,0.7736556555264522,-0.0,-0.0,0.4298898790106317,0.5966236965326212,0.2566283938858132,0.2566283938858132,0.5966236965326212,0.23551331730769554,0.24712997366490588,0.3068434588030489,0.029399412408166282,0.3444629938786867,0.0,0.2566283938858132,0.2263443444735478,0.0,0.44933227768411077
digits,48,0,25.0,0.0,0.7157955430783558,0.8468129467509867,0.23553401549123787,0.0596937323818783,0.9382517486846178,1.0,0.0,1.0,0.5840152074691279,0.032781625136539295,0.017467017724125157,0.0110227380954391,0.23826176245471992,0.028143454186538786,1.0,1.0,0.4829902017420828,0.5840152074691279,0.8358750945981792,0.7287702225793191,-0.0,-0.0,0.7277589117836089,0.5378282563060869,0.31639679202242393,0.31639679202242393,0.7277589117836089,0.2892972682046564,0.484249757506978,0.748817238650404,0.13203167531739834,0.5197551474680022,0.0,0.31639679202242393,0.2712297774206809,0.0,0.41598479253087206
digits,49,0,25.0,0.0,0.8259795929168484,0.8204621701249026,0.2932952579359077,0.07428096544464646,0.9382517486846178,1.0,0.0,1.0,0.5701683495330405,0.034629171423980545,0.03059267741509061,0.015927234460077034,0.31847531638523263,0.03838782633839537,1.0,1.0,0.5506789377210952,0.5701683495330405,0.8292160544510463,0.7485578910352232,-0.0,-0.0,0.5966033298204617,0.5618236117028177,0.2896067353808198,0.2896067353808198,0.5966033298204617,0.2592655237812834,0.44937402474470006,0.6666287801286794,0.10980216514898908,0.4585420144685587,0.0,0.2896067353808198,0.2514421089647768,0.0,0.4298316504669595
digits,50,2,25.0,0.0,1.922347195793957,0.31143357690080103,0.8680386532920549,0.24741674555134463,0.9382517486846178,0.5333333333333333,0.3000641806533248,0.06666666666666665,0.350561593122862,0.08100973111699014,0.11571826246018266,0.03591810994671067,0.3975312228321333,0.05371313517073894,0.6999358193466751,0.06666666666666665,0.5064157212687248,0.350561593122862,0.25384995923484605,0.25384995923484605,0.3567666347898169,2.7080502011022105,0.6803973634746524,1.0482188586369146,1.371011898176314,1.2328889912359817,2.7080502011022105,0.8126646261036522,1.4099065416165983,6.13146987015918,1.848772250248718,0.9154145798553144,0.26666666666666666,1.2328889912359817,0.746150040765154,0.4666666666666667,0.6494384068771379
digits,51,2,25.0,0.04,1.975231977209261,0.3080233304461843,0.8957621821098856,0.2814848220888347,0.9382517486846178,0.5333333333333333,0.3000641806533248,0.06666666666666665,0.3521686975982713,0.08048631055353961,0.1281718527241409,0.02599577316151511,0.5083927202271129,0.05660523643061985,0.6999358193466751,0.06666666666666665,0.5186771291440587,0.3521686975982713,0.25423728210756164,0.25423728210756164,0.3567666347898169,2.7080502011022105,0.6564736912437807,1.0436449636492744,1.3694872665137672,1.22688455145977,2.7080502011022105,0.8161173568703031,2.1805679872404142,6.671077186541657,2.480672405329889,0.9143016138007791,0.4,1.22688455145977,0.7457627178924384,0.4666666666666667,0.6478313024017287
digits,52,7,25.0,0.0,1.6048250545738822,0.4548426839271049,0.7015855831113269,0.19772933281050747,0.9382517486846178,1.0,0.0,1.0,0.39703323729150974,0.06739343894335881,0.06688047947264335,0.03248346066511599,0.4296936668204992,0.06656607871849535,1.0,1.0,0.8356200529426244,0.39703323729150974,0.7349801696357481,0.7349801696357481,-0.0,-0.0,0.1795812513317866,0.9237352806620613,0.30791176022068706,0.28224565844290705,0.9237352806620613,0.3411840817220401,0.2600926448355251,0.5657508957416505,0.09099165377104412,0.434613244296049,0.0,0.28224565844290705,0.2650198303642519,0.0,0.6029667627084903
digits,53,8,25.0,0.0,2.0760437832769223,0.2775464669968667,0.9486102593052199,0.26743918462626165,0.9382517486846178,0.8666666666666667,0.17053635430122518,0.7333333333333334,0.3960875567146873,0.06764224451568372,0.05466657154082183,0.04353513597755768,0.16660879966895495,0.01654054419700677,0.8294636456987748,0.7333333333333334,0.8301079069682076,0.3960875567146873,0.6222477388451786,0.6222477388451786,0.18697599707664586,0.31015492830383945,0.18619957824642167,0.9261199893524146,0.47441697157763335,0.416773492911391,0.9261199893524146,0.27571556416144305,1.1751519046200019,5.831260687953751,1.8338817636998352,0.6811352253756261,0.13333333333333333,0.416773492911391,0.3777522611548214,0.1333333333333333,0.6039124432853127
digits,54,2,25.0,0.44,2.091543841897228,0.20877847992452744,0.9567357787899948,0.5861235024366229,0.9382517486846178,0.4666666666666667,0.3873330883757081,0.0,0.3361375310329564,0.08590258537848733,0.15179675442823165,0.025670354614942832,0.4922095418251904,0.07026583070341995,0.6126669116242919,1e-09,0.39874364218977687,0.3361375310329564,0.0005905370414365442,0.0005905370414365442,0.48993386491267277,20.72326583694641,0.919436569361852,1.0902348842164529,7.434478195358512,6.13146987015918,20.72326583694641,7.73336421025795,1.8648047605781761,6.671077186541657,2.2482870860715938,0.9827490261547023,0.4,6.13146987015918,0.9994094629585635,0.5333333333333333,0.6638624689670436
digits,55,0,25.0,0.0,1.1615084171975159,0.713107066415445,0.46918788300150127,0.12177582025280691,0.9382517486846178,1.0,0.0,1.0,0.5882525270745321,0.03223227203317329,0.03397981246194409,0.008997984619595478,0.22403998281354107,0.03216844999527496,1.0,1.0,0.4630693193199544,0.5882525270745321,0.8378917876773571,0.7224411118167453,-0.0,-0.0,0.7698785183488062,0.530598955464586,0.3251193684533481,0.32511936845334805,0.7698785183488062,0.3004788743259823,0.4011373340635599,0.6666287801286794,0.13553301355495243,0.5331107401224263,0.0,0.32511936845334805,0.2775588881832547,0.0,0.4117474729254679
digits,56,1,25.0,0.0,1.6611968374365542,0.510958592808673,0.7311370855451353,0.19730073584574778,0.9382517486846178,1.0,0.0,1.0,0.5792331375201651,0.03341049043122928,0.06770613293560411,0.010916302261647214,0.2536716386557526,0.06237670951083105,1.0,1.0,0.5059468735280803,0.5792331375201651,0.8335873841072095,0.7357657695469403,-0.0,-0.0,0.6813236082343345,0.5460502269778612,0.3068434588030489,0.3068434588030489,0.6813236082343345,0.27776287609367567,0.24804267040133998,0.2944991218592617,0.026987663336667862,0.5080690038953812,0.0,0.3068434588030489,0.2642342304530597,0.0,0.42076686247983486
digits,57,2,25.0,0.0,1.7927743165637908,0.34101551901927707,0.8001133001902402,0.23042202562643263,0.9382517486846178,0.4666666666666667,0.45329792132642266,0.13333333333333336,0.3524172761490901,0.08040572395738424,0.12963351630047928,0.03459898288091354,0.462213706637544,0.06930077970563533,0.5467020786735773,0.13333333333333336,0.520575693771776,0.3524172761490901,0.29506354144990377,0.29506354144990377,0.6038512708685887,2.0149030205422647,0.6528199763864374,1.0429393618621423,1.2205645510909984,1.1070156361500862,2.0149030205422647,0.5100444497466121,1.7374235612090552,6.252077346322265,2.2193267519399353,0.900946021146355,0.3333333333333333,1.1070156361500862,0.7049364585500962,0.5333333333333333,0.64758272385091
digits,58,6,25.0,0.0,0.9657020027529546,0.7724350562698175,0.36654124954110484,0.09443564605446236,0.9382517486846178,1.0,0.0,1.0,0.5762914661933857,0.03380210547491148,0.025441783649573668,0.017233645641547193,0.24332543732826895,0.040585534487049955,1.0,1.0,0.5202996793961101,0.5762914661933857,0.8321738467857515,0.7399867385207389,-0.0,-0.0,0.6533503268765167,0.5511417285731776,0.30112301386242357,0.30112301386242357,0.6533503268765167,0.27126502785796924,0.34730909059915255,0.49967392870611016,0.10430373453493709,0.4952698942682248,0.0,0.30112301386242357,0.26001326147926107,0.0,0.42370853380661433
digits,59,3,25.0,0.0,1.5873837699991367,0.5053712448447393,0.6924424242934667,0.1901638191993563,0.9382517486846178,1.0,0.0,1.0,0.48749763550051883,0.04764056378139651,0.03405381525586492,0.018813209161151458,0.17725200593918156,0.02643118171134208,1.0,1.0,0.9395834539000963,0.48749763550051883,0.7870291858807685,0.7870291858807685,-0.0,-0.0,0.06231863607987349,0.7184698388113437,0.23948994627044795,0.20405568423233306,0.7184698388113437,0.2717514837904102,0.24598692701496255,0.3515172947032258,0.0500050111134389,0.04006677796327212,0.0,0.20405568423233306,0.21297081411923147,0.0,0.5125023644994812
digits,60,3,25.0,0.0,1.4927987281674608,0.5565796454751539,0.6428585730837243,0.17440012374534677,0.9382517486846178,1.0,0.0,1.0,0.49578559216166934,0.04615834991853508,0.028868631463107322,0.018917147106067317,0.18357740197633185,0.036441737695826704,1.0,1.0,0.9108647612277633,0.49578559216166934,0.7914642459562357,0.7914642459562357,-0.0,-0.0,0.09336084364466961,0.7016117195820938,0.23387057319403126,0.20576862728415893,0.7016117195820938,0.26228498139049294,0.26123497196756795,0.4051709060425199,0.05776436537414046,0.08625486922648859,0.0,0.20576862728415893,0.20853575404376434,0.0,0.5042144078383306
digits,61,7,25.0,0.0,1.7763097216762886,0.47199457223132163,0.7914821466027266,0.2138370533180455,0.9382517486846178,1.0,0.0,1.0,0.45481289995900737,0.05396035247624239,0.06079620627532855,0.015673601336121782,0.2867144171104946,0.03874402004797488,1.0,1.0,0.9995840583336988,0.45481289995900737,0.7690317282993824,0.7690317282993824,-0.0,-0.0,0.0004160281940305848,0.7878691534820458,0.2626230511606819,0.21018164656735167,0.7878691534820458,0.30621143686025315,0.24492228379841277,0.376820664586492,0.04610175786650127,0.15025041736227046,0.0,0.21018164656735167,0.23096827170061762,0.0,0.5451871000409927
digits,62,3,25.0,0.0,1.3221554455442668,0.6364175258660584,0.5534030844390397,0.1473833129993669,0.9382517486846178,1.0,0.0,1.0,0.5198923874558529,0.04209218713632349,0.03180356645953958,0.01664771321934778,0.162561102538187,0.03919774355457691,1.0,1.0,0.8066911118915444,0.5198923874558529,0.8040896760281997,0.8040896760281997,-0.0,-0.0,0.2148144449608892,0.6541334360234736,0.21804447867449117,0.2173984719317708,0.6541334360234736,0.23885925335930225,0.2547589858136937,0.3515172947032258,0.04969977573597219,0.21202003338898165,0.0,0.2173984719317708,0.1959103239718003,0.0,0.48010761254414713
digits,63,3,25.0,0.0,1.5068218941434932,0.5407689950825921,0.650209868402518,0.1776691424051902,0.9382517486846178,1.0,0.0,1.0,0.4686705534136649,0.051183624043893226,0.05816600172430885,0.01827851448313592,0.3232427821795289,0.05519114773705954,1.0,1.0,0.985856194449452,0.4686705534136649,0.7767642379616652,0.7767642379616652,-0.0,-0.0,0.014244782430618847,0.7578552021127484,0.2526184007042495,0.20494367704952335,0.7578552021127484,0.29269572041877434,0.24469405770002786,0.37150399904950404,0.05266133868638635,0.06399554813578186,0.0,0.20494367704952335,0.22323576203833484,0.0,0.5313294465863351
digits,64,4,25.0,0.0,1.128108740880767,0.6947620111356609,0.4516789349810478,0.12033990689430787,0.9382517486846178,1.0,0.0,1.0,0.4413212620010125,0.05681423617527651,0.054791725369371456,0.019942022458100023,0.40441336678046835,0.0691108172534278,1.0,1.0,0.9938427049389474,0.4413212620010125,0.7613510490388419,0.7613510490388419,-0.0,-0.0,0.006176329375771304,0.8179821834888169,0.27266072782960565,0.21936384813883877,0.8179821834888169,0.317135423028984,0.25142539634324285,0.3427840859776461,0.04725170095557913,0.224819143016138,0.0,0.21936384813883877,0.23864895096115812,0.0,0.5586787379989875
digits,65,6,25.0,0.0,0.6546129002879421,0.8642648192503846,0.20346053962242724,0.051274032653024576,0.9382517486846178,1.0,0.0,1.0,0.6134249089254458,0.029113444435121375,0.006691172731118186,0.005452237320267487,0.19746350204575938,0.04176270777593577,1.0,1.0,0.3542015116469263,0.6134249089254458,0.8496768824574708,0.6827362373472924,-0.0,-0.0,1.0378892858646274,0.48869742016193196,0.3816466765066398,0.38164667650663986,1.0378892858646274,0.38299415019847466,0.36112213236896434,0.5624533794877266,0.0970749280693413,0.6332776850306066,0.0,0.38164667650663986,0.3172637626527076,0.0,0.38657509107455423
digits,66,6,25.0,0.0,0.9745526562113694,0.7708798935859262,0.37118098406669736,0.09554371383636703,0.9382517486846178,1.0,0.0,1.0,0.35177815516099314,0.08061312179598604,0.0726939639618014,0.0365500837688023,0.46639811721850427,0.08345118707788456,1.0,1.0,0.5156952769332357,0.35177815516099314,0.7059213045370971,0.6526277034058401,-0.0,-0.0,0.6622392365220682,1.0447545430893015,0.42674844490284236,0.42674844490284236,1.0447545430893015,0.4004037764025433,0.34840776484333474,0.8766688920812558,0.19133010479731674,0.6928213689482471,0.0,0.42674844490284236,0.3473722965941599,0.0,0.6482218448390069
digits,67,6,25.0,0.0,1.1076998053467388,0.7297590785582093,0.4409800590988617,0.11422309727981302,0.9382517486846178,1.0,0.0,1.0,0.5165859665266831,0.04262941498498154,0.06549607314773247,0.040453846473235446,0.46307620738116695,0.06928573377255469,1.0,1.0,0.8223758004435499,0.5165859665266831,0.8023814281981747,0.8023814281981747,-0.0,-0.0,0.1955578102448788,0.6605135637558024,0.22017118791860085,0.21524851238385642,0.6605135637558024,0.24138631552983045,0.3673586898816301,0.7218463872678328,0.13958452987607714,0.1930996104618809,0.0,0.21524851238385642,0.1976185718018253,0.0,0.4834140334733169
digits,68,4,25.0,0.0,1.9543873714340634,0.3615225183836563,0.8848349169602602,0.24511010370233913,0.9382517486846178,1.0,0.0,1.0,0.39657054556852545,0.06751504000216298,0.06777801444851714,0.03063830655204105,0.1901468593795575,0.04144736046581958,1.0,1.0,0.8329324968908597,0.39657054556852545,0.7346945500308337,0.7346945500308337,-0.0,-0.0,0.18280267624432675,0.9249013330055691,0.3083004443351896,0.28320089071701704,0.9249013330055691,0.34143659314733177,0.27336761865583364,0.4365953593419564,0.059353199583740045,0.43906510851419034,0.0,0.28320089071701704,0.2653054499691663,0.0,0.6034294544314746
digits,69,9,25.0,1.0,1.9887519804731457,0.09195118551347146,0.9028497069151787,0.9821466801189438,0.9382517486846178,0.26666666666666666,0.7444187606366313,0.06666666666666665,0.36192228234994134,0.07739726888069356,0.1009537662726883,0.02343819154677484,0.2763313231395561,0.039798659643838434,0.25558123936336874,0.06666666666666665,0.5931854848087172,0.36192228234994134,0.1833795959860631,0.1833795959860631,1.3642149575944282,2.7080502011022105,0.5222481383219911,1.016325779846532,1.69619697951439,1.4614072112759104,2.7080502011022105,0.7346847702849313,2.7743062159301513,6.49163443311704,2.784922214590161,0.9343350027824151,0.4,1.4614072112759104,0.8166204040139369,0.7333333333333334,0.6380777176500587
digits,70,1,25.0,0.0,1.7106860366489232,0.49219187802257514,0.7570805650078005,0.20463853066508475,0.9382517486846178,0.9333333333333333,0.10637175908932572,0.8666666666666667,0.5316097538492776,0.040237529578531064,0.05743933689908184,0.018614938199968158,0.21364836588696626,0.0549416196962673,0.8936282409106743,0.8666666666666667,0.7488026801555512,0.5316097538492776,0.7439332553795155,0.7439332553795155,0.11246542820070529,0.1431008436406733,0.2892797745575973,0.6318456042126549,0.2958039586846777,0.2944991218592617,0.6318456042126549,0.18433084257179255,0.6209544013299941,5.8339585530211355,1.3935704763575152,0.4730105731775181,0.06666666666666667,0.2944991218592617,0.2560667446204845,0.06666666666666665,0.46839024615072244
